SK_ID_CURR,NAME_CONTRACT_TYPE_app,CODE_GENDER_app,FLAG_OWN_CAR_app,FLAG_OWN_REALTY_app,CNT_CHILDREN_app,AMT_INCOME_TOTAL_app,AMT_GOODS_PRICE_app,REGION_POPULATION_RELATIVE_app,DAYS_BIRTH_app,DAYS_EMPLOYED_app,DAYS_REGISTRATION_app,DAYS_ID_PUBLISH_app,FLAG_MOBIL_app,FLAG_EMP_PHONE_app,FLAG_WORK_PHONE_app,FLAG_CONT_MOBILE_app,FLAG_PHONE_app,FLAG_EMAIL_app,HOUR_APPR_PROCESS_START_app,REG_REGION_NOT_LIVE_REGION_app,REG_REGION_NOT_WORK_REGION_app,REG_CITY_NOT_LIVE_CITY_app,LIVE_CITY_NOT_WORK_CITY_app,YEARS_BEGINEXPLUATATION_AVG_app,OBS_30_CNT_SOCIAL_CIRCLE_app,OBS_60_CNT_SOCIAL_CIRCLE_app,DAYS_LAST_PHONE_CHANGE_app,AMT_REQ_CREDIT_BUREAU_YEAR_app,CREDIT_CURRENCY_bur,DAYS_CREDIT_bur,DAYS_CREDIT_ENDDATE_bur,AMT_CREDIT_SUM_bur,AMT_CREDIT_SUM_DEBT_bur,DAYS_CREDIT_UPDATE_bur,NAME_TYPE_SUITE_app_Children,NAME_TYPE_SUITE_app_Family,NAME_TYPE_SUITE_app_Group of people,NAME_TYPE_SUITE_app_Other_A,NAME_TYPE_SUITE_app_Other_B,"NAME_TYPE_SUITE_app_Spouse, partner",NAME_TYPE_SUITE_app_Unaccompanied,NAME_INCOME_TYPE_app_Businessman,NAME_INCOME_TYPE_app_Commercial associate,NAME_INCOME_TYPE_app_State servant,NAME_INCOME_TYPE_app_Student,NAME_INCOME_TYPE_app_Working,NAME_EDUCATION_TYPE_app_Academic degree,NAME_EDUCATION_TYPE_app_Higher education,NAME_EDUCATION_TYPE_app_Incomplete higher,NAME_EDUCATION_TYPE_app_Lower secondary,NAME_EDUCATION_TYPE_app_Secondary / secondary special,NAME_FAMILY_STATUS_app_Civil marriage,NAME_FAMILY_STATUS_app_Married,NAME_FAMILY_STATUS_app_Separated,NAME_FAMILY_STATUS_app_Single / not married,NAME_FAMILY_STATUS_app_Widow,NAME_HOUSING_TYPE_app_Co-op apartment,NAME_HOUSING_TYPE_app_House / apartment,NAME_HOUSING_TYPE_app_Municipal apartment,NAME_HOUSING_TYPE_app_Office apartment,NAME_HOUSING_TYPE_app_Rented apartment,NAME_HOUSING_TYPE_app_With parents,REGION_RATING_CLIENT_app_1,REGION_RATING_CLIENT_app_2,REGION_RATING_CLIENT_app_3,WEEKDAY_APPR_PROCESS_START_app_FRIDAY,WEEKDAY_APPR_PROCESS_START_app_MONDAY,WEEKDAY_APPR_PROCESS_START_app_SATURDAY,WEEKDAY_APPR_PROCESS_START_app_SUNDAY,WEEKDAY_APPR_PROCESS_START_app_THURSDAY,WEEKDAY_APPR_PROCESS_START_app_TUESDAY,WEEKDAY_APPR_PROCESS_START_app_WEDNESDAY,ORGANIZATION_TYPE_app_Advertising,ORGANIZATION_TYPE_app_Agriculture,ORGANIZATION_TYPE_app_Bank,ORGANIZATION_TYPE_app_Business Entity Type 1,ORGANIZATION_TYPE_app_Business Entity Type 2,ORGANIZATION_TYPE_app_Business Entity Type 3,ORGANIZATION_TYPE_app_Cleaning,ORGANIZATION_TYPE_app_Construction,ORGANIZATION_TYPE_app_Culture,ORGANIZATION_TYPE_app_Electricity,ORGANIZATION_TYPE_app_Emergency,ORGANIZATION_TYPE_app_Government,ORGANIZATION_TYPE_app_Hotel,ORGANIZATION_TYPE_app_Housing,ORGANIZATION_TYPE_app_Industry: type 1,ORGANIZATION_TYPE_app_Industry: type 10,ORGANIZATION_TYPE_app_Industry: type 11,ORGANIZATION_TYPE_app_Industry: type 12,ORGANIZATION_TYPE_app_Industry: type 13,ORGANIZATION_TYPE_app_Industry: type 2,ORGANIZATION_TYPE_app_Industry: type 3,ORGANIZATION_TYPE_app_Industry: type 4,ORGANIZATION_TYPE_app_Industry: type 5,ORGANIZATION_TYPE_app_Industry: type 6,ORGANIZATION_TYPE_app_Industry: type 7,ORGANIZATION_TYPE_app_Industry: type 9,ORGANIZATION_TYPE_app_Insurance,ORGANIZATION_TYPE_app_Kindergarten,ORGANIZATION_TYPE_app_Legal Services,ORGANIZATION_TYPE_app_Medicine,ORGANIZATION_TYPE_app_Military,ORGANIZATION_TYPE_app_Mobile,ORGANIZATION_TYPE_app_Other,ORGANIZATION_TYPE_app_Police,ORGANIZATION_TYPE_app_Postal,ORGANIZATION_TYPE_app_Realtor,ORGANIZATION_TYPE_app_Religion,ORGANIZATION_TYPE_app_Restaurant,ORGANIZATION_TYPE_app_School,ORGANIZATION_TYPE_app_Security,ORGANIZATION_TYPE_app_Security Ministries,ORGANIZATION_TYPE_app_Self-employed,ORGANIZATION_TYPE_app_Services,ORGANIZATION_TYPE_app_Telecom,ORGANIZATION_TYPE_app_Trade: type 1,ORGANIZATION_TYPE_app_Trade: type 2,ORGANIZATION_TYPE_app_Trade: type 3,ORGANIZATION_TYPE_app_Trade: type 4,ORGANIZATION_TYPE_app_Trade: type 5,ORGANIZATION_TYPE_app_Trade: type 6,ORGANIZATION_TYPE_app_Trade: type 7,ORGANIZATION_TYPE_app_Transport: type 1,ORGANIZATION_TYPE_app_Transport: type 2,ORGANIZATION_TYPE_app_Transport: type 3,ORGANIZATION_TYPE_app_Transport: type 4,ORGANIZATION_TYPE_app_University,CREDIT_ACTIVE_bur_Active,CREDIT_ACTIVE_bur_Closed,CREDIT_ACTIVE_bur_Sold,CREDIT_TYPE_bur_Another type of loan,CREDIT_TYPE_bur_Car loan,CREDIT_TYPE_bur_Consumer credit,CREDIT_TYPE_bur_Credit card,CREDIT_TYPE_bur_Loan for business development,CREDIT_TYPE_bur_Microloan,CREDIT_TYPE_bur_Mortgage
376783,0,1,1,1,2,0.4202898550724638,0.03484320557491289,0.19970669993652246,0.27560050568900124,0.31801132101207125,0.02029863070253905,0.6010283490828238,0,0,1,1,1,0,10,0,0,0,1,0.49615143904520664,0.0,0.0,0.48977304567105634,0.0,0,0.38875583519382995,0.09576508190171794,0.2097064239373992,0.253346718799535,0.25281358548822846,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
195054,0,0,1,1,2,0.2753623188405797,0.3623693379790941,0.6615010834591898,0.33996092403172046,0.1303280365545932,0.2772311291543384,0.7384658143413007,0,0,1,1,1,0,10,0,0,0,0,0.6135410485876491,0.0,0.0,0.06752591762398431,1.0,0,0.7798525133617483,0.6176588094286856,0.10303950372344753,0.0,0.5631802392898494,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
105498,0,0,0,1,0,0.37681159420289856,0.14982578397212545,0.3961958544005954,0.6473968509366741,0.8355725294960104,0.4639785316176977,0.3303224013340745,0,0,0,1,0,0,16,0,0,0,0,0.727995917914086,0.0,0.0,0.0,4.0,0,0.40782700149454765,0.1949260886935677,0.14384025599055883,0.03302816818720867,0.25868566015227534,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
122870,0,1,1,0,0,0.7826086956521738,0.24390243902439024,0.48355111957449604,0.16842891621652684,0.1313510195730751,0.32305786829973165,0.45316842690383546,0,0,0,1,0,0,10,0,0,0,1,0.5536105637293076,0.0,0.0,0.4432614177640796,2.0,0,0.3223056626750558,0.2600878945265681,0.7665051359171914,0.0,0.04106522578155152,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
112292,0,1,1,1,1,0.34782608695652173,0.0696864111498258,0.38689342701424917,0.22951384898287558,0.04944417922662484,0.19507328149728206,0.5683713173985547,0,0,1,1,1,0,13,0,0,1,0,0.2600978571572341,0.5,0.5,0.13953488372093023,1.0,0,0.4548406738380353,0.033359968038353977,0.2085101086133182,0.17903501356159077,0.30042454650714007,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
332648,0,1,0,0,0,0.24637681159420288,0.20905923344947736,0.13434893952327576,0.18158832318124357,0.05721885016708723,0.2989747471272277,0.42495831017231794,0,0,1,1,0,0,13,0,0,1,1,0.6314069233631017,0.0,0.0,0.10198935275987672,2.0,0,0.2076314187132129,0.08949260886935677,0.17811132627415432,0.0,0.13338479351601698,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
325518,0,0,0,0,1,0.2753623188405797,0.21254355400696864,0.19734278897717078,0.4417308355361453,0.5702107345018073,0.02215647147870364,0.04724847137298499,0,0,0,1,0,0,10,0,1,1,1,0.6196164757275255,0.0,0.0,0.0,0.0,0,0.125634260198904,0.06192568917299241,0.10785641617251357,0.14671932790869702,0.022848321111539945,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
322638,0,1,1,1,0,0.2753623188405797,0.11498257839721254,0.32149189047212556,0.7668084128261121,0.07317738525540478,0.7316452212206702,0.6088104502501389,0,0,0,1,0,0,8,0,0,0,1,0.5482559499505442,0.0,0.0,0.13841412160268984,1.0,0,0.5222244773695961,0.45065920894926087,0.03173778139786957,0.0,0.4464685449633346,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
135120,0,1,0,0,1,0.6376811594202898,0.1393728222996516,1.0,0.17222158372600854,0.0757689422355589,0.18963737700405975,0.4617843246247915,0,0,0,1,0,0,17,0,0,0,1,0.6297593499184586,0.0,0.0,0.5267581955729896,2.0,0,0.3552533658074555,0.07604208283393261,0.5569587003166172,0.05312503669261569,0.24587675286247268,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
136816,0,0,0,1,0,0.2753623188405797,0.6655052264808362,0.21043185151137084,0.731754970693024,0.08872672713632955,0.16452212206701988,0.5511395219566425,0,0,1,1,1,0,14,0,0,0,0,0.8245849123923108,0.0,0.0,0.0008405715886803027,1.0,0,0.4594411744807523,0.3431082700759089,0.19053022019525254,0.0,0.3859513701273639,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
395844,0,1,0,1,0,0.31884057971014496,0.010452961672473872,0.20734563442554776,0.053097345132743334,0.016231330559912705,0.23436317346728136,0.14966648137854363,0,0,1,1,0,0,12,1,1,1,0,0.46700998333108146,0.0,0.0,0.23339871112356403,0.0,0,0.11751572965293282,0.024370755093887336,0.06285697080719947,0.0,0.03211115399459668,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
432934,0,1,1,1,2,0.4202898550724638,0.17421602787456447,0.41928776238317034,0.49241466498103664,0.21946395689831552,0.07685956099910549,0.3613118399110617,0,0,0,1,0,0,11,0,0,1,0,0.7929206098342547,0.0,0.0,0.0,1.0,0,0.42886137609092756,0.3365294979358104,0.09984032859728134,0.0,0.4781680174964621,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
443906,0,0,0,1,0,0.18840579710144928,0.01742160278745645,0.09446888611640072,0.7282496264797151,0.5468185228125213,0.48778641711965876,0.5100055586436909,0,0,1,1,0,0,11,0,0,0,0,0.46628916991176084,0.0,0.0,0.43317455869991595,0.0,0,0.3543332656789121,0.03435876947662805,0.4954060401301965,0.9412483708478636,0.22107294480895406,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
365834,0,0,0,1,0,0.2028985507246377,0.3170731707317073,0.6615010834591898,0.7822664061602116,0.347064038736957,0.5923759719259616,0.49068927181767646,0,0,0,1,1,0,17,0,0,0,0,0.7085339563345769,0.0,0.0,0.4149621742785094,2.0,0,0.29632636492794806,0.14003196164602477,0.25034941985211856,0.4454806439113741,0.18957931300656117,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
132887,0,1,0,1,1,0.2753623188405797,0.14982578397212545,0.7717512640357214,0.1056775083323756,0.16354088522130536,0.30152067707974956,0.3046136742634797,0,0,1,1,1,0,18,0,0,0,0,0.37681813997915015,0.5,0.5,0.1885682263939479,3.0,0,0.4003450375482038,0.11576108669596484,0.10621412702085109,0.2978677187173436,0.4013894249324585,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
105826,0,0,0,1,0,0.6376811594202898,0.08710801393728224,0.6615010834591898,0.33984599471325133,0.2886858078155903,0.08484139544484966,0.7055308504724846,0,0,0,1,0,0,9,0,0,0,0,0.4914146653318312,0.0,0.0,0.1501821238442141,1.0,0,0.7273526824978013,0.6372353176188573,0.0823732871032117,0.0,0.9791843561044642,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
338269,0,1,1,1,0,1.0,0.34843205574912894,0.7010309278350516,0.6460176991150444,0.013366978108163405,0.11484208353402602,0.12757087270705947,0,0,0,1,0,1,15,0,0,0,0,0.9118548195110634,0.0,0.0,0.0,0.0,0,0.17180840267911507,0.23252097483020376,0.0741134560713482,0.05890926062911691,0.20162099575453493,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
149442,0,0,0,1,2,0.24637681159420288,0.1393728222996516,0.406417580493357,0.3619698885185611,0.10488985882834347,0.07176770109406179,0.14702612562534742,0,0,0,1,0,0,10,0,0,0,0,0.5823401260422543,0.0,0.0,0.03894648360885403,1.0,0,0.19342399025776333,0.08130243707550938,0.07030232344393277,0.0,0.1685835584716326,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
330472,0,0,0,1,0,0.4202898550724638,0.23693379790940766,0.7717512640357214,0.6671646937133664,0.3670463070313033,0.0344044588178628,0.3924402445803224,0,0,0,1,0,0,11,0,0,0,0,0.6851590077712899,0.0,0.0,0.5119080975063043,2.0,0,0.5147148366145728,0.4036156612065521,0.12476111091742915,0.0,0.4335005789270552,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
100113,0,1,1,0,0,0.15942028985507248,0.0696864111498258,0.6157112526539279,0.42891621652683604,0.5440223692286708,0.631390628225418,0.6357698721511951,0,0,1,1,0,0,10,0,0,0,0,0.4627365896158153,0.0,0.0,0.5550574390585599,2.0,0,0.4714836614572762,0.06432281262485018,0.2867535277407141,0.5236359153193139,0.3301685320982889,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
336269,0,1,0,0,2,0.2028985507246377,0.2996515679442509,0.406417580493357,0.2924951155039652,0.36097660778831075,0.15440721117456824,0.27028904947192883,0,0,0,1,0,0,9,0,0,0,0,0.4524005728162592,0.5,0.5,0.07228915662650603,0.0,0,0.4519991881469454,0.30543347982421093,0.10912504001293091,0.0,0.4668467773060594,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
280174,0,0,0,1,0,0.4202898550724638,0.4912891986062718,0.5660034583141813,0.4110447075048845,0.543613176021278,0.6142572077341224,0.6471650917176208,0,0,0,1,0,0,11,0,0,0,0,0.6615266258158954,0.0,0.0,0.09722611375735501,2.0,0,0.8077531966714026,0.5996803835397523,0.051945018271251225,0.0,0.8532921651871863,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
215659,0,1,0,1,1,0.34782608695652173,0.662020905923345,0.6615010834591898,0.3039880473508792,0.07133601582213736,0.4859285763434941,0.5682323513062812,0,0,0,0,1,1,11,0,0,0,0,0.9133994196163258,0.0,0.0,0.0,4.0,0,0.773267483030016,0.6399875704709904,0.08476509020120736,0.0,0.7630515888331404,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
276286,0,0,0,0,0,0.24637681159420288,0.48780487804878053,0.32149189047212556,0.3985174117917481,0.5419082043238083,0.5977430675015483,0.6839911061700945,0,0,0,1,0,0,11,0,0,0,0,0.7455013859580504,0.0,0.0,0.1339310731297282,3.0,0,0.4916090713896574,0.36821077864457386,0.1886118402912324,0.0,0.43525564199963435,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
380999,0,0,0,1,0,0.2608695652173913,0.29268292682926833,0.38689342701424917,0.5967130214917826,0.17336152219873152,0.34211793848482763,0.22290161200667036,0,0,0,1,0,0,7,0,0,0,0,0.6576136388175655,0.0,0.0,0.1874474642757075,4.0,0,0.4636357485961708,0.5111865761086696,0.09147986042221962,0.0,0.5915862601312234,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
238759,0,0,0,0,0,0.2753623188405797,0.48780487804878053,0.406417580493357,0.8220319503505347,0.2398554184000546,0.5159292644326705,0.5635075041689828,0,0,0,1,0,0,17,0,0,0,1,0.414969763107365,0.5,0.5,0.838890445502942,0.0,0,0.46084258749166396,0.03002111751612351,0.29120358443418887,0.37524826788273896,0.1694657330319237,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
172675,0,1,1,1,0,0.13043478260869565,0.31358885017421606,0.32149189047212556,0.8095621192966327,0.07986087430948648,0.5596229271313563,0.6478599221789882,0,0,0,1,0,0,9,0,0,0,0,0.6380487039277796,0.0,0.0,0.708041468198375,4.0,0,0.2609092754211488,0.02217339192968438,0.13175375487682356,0.21566328507520519,0.2504052489386337,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
348437,0,1,1,1,1,0.31884057971014496,0.7560975609756098,0.38689342701424917,0.24422480174692557,0.258814703675919,0.1898438037569669,0.24485825458588104,0,0,0,1,0,0,12,1,1,1,0,0.8915175844886107,0.0,0.0,0.06528439338750351,1.0,0,0.595020634598471,0.4503395924890132,0.17588873077398476,0.0,0.6595137012736395,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
180251,0,1,0,1,0,0.2028985507246377,0.1393728222996516,0.4009236763193031,0.14866107343983453,0.12719088863124875,0.16176976536159088,0.36895497498610336,0,0,1,1,1,0,8,0,1,0,1,0.558141390705714,0.0,0.0,0.46539646959932757,1.0,0,0.10504798631447707,0.08566862621996461,0.1221284479600989,0.1470865476064673,0.006351656834096046,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
